
126,126,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[137;112;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[29;49;69;89],990,2,131,,126,UP,,126,0
127,127,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[133;108;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[1;21;41;61],990,2,131,,127,LEFT,,127,0
128,128,0,[61;51;-1;-1],[61;75;-1;-1],[148;136;-1;-1],[1143;1148;-1;-1],UP,[DOWN;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;13;33],990,2,131,,128,RIGHT,,128,0
129,129,0,[85;53;-1;-1],[109;53;-1;-1],[149;124;-1;-1],[1143;1148;-1;-1],RIGHT,[DOWN;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;1;21],990,2,131,,129,DOWN,,129,0
130,130,0,[91;51;69;-1],[91;51;69;-1],[137;112;-1;-1],[1143;1148;1143;-1],RIGHT,[RIGHT;RIGHT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;9],990,2,131,,130,RIGHT,,130,0
131,131,0,[91;27;72;73],[91;27;72;73],[125;100;-1;-1],[1148;1148;1143;1143],RIGHT,[RIGHT;UP;LEFT;LEFT],[0;0;0;0],[0;0;0;0],990,2,131,,131,LEFT,,131,0
132,132,0,[75;69;80;78],[75;69;80;78],[137;112;-1;-1],[1148;1143;1143;1143],DOWN,[UP;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],990,2,131,,132,UP,,132,0
133,133,0,[43;40;48;102],[43;40;48;102],[133;108;-1;-1],[1148;1143;1148;1143],LEFT,[UP;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],990,2,131,,133,LEFT,,133,0
134,134,0,[61;40;48;145],[85;64;72;145],[148;136;-1;-1],[1148;1148;1148;1143],UP,[DOWN;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],990,2,131,,134,RIGHT,,134,0
135,135,0,[85;64;56;158],[85;64;56;158],[149;124;-1;-1],[1148;1148;1148;1143],RIGHT,[LEFT;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],990,2,131,,135,RIGHT,,135,0
136,136,0,[85;40;56;156],[85;40;56;156],[137;112;-1;-1],[1143;1148;1148;1143],RIGHT,[LEFT;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],990,2,131,,136,UP,,136,0
137,137,0,[88;80;93;127],[88;80;93;127],[125;100;-1;-1],[1143;1143;1143;1143],LEFT,[LEFT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],990,2,131,,137,UP,,137,0
138,138,0,[88;104;80;127],[112;109;80;127],[137;112;-1;-1],[1143;1143;1143;1148],LEFT,[LEFT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],990,2,131,,138,UP,,138,0
139,139,0,[24;69;40;113],[24;69;40;113],[125;100;-1;-1],[1148;1143;1148;1148],LEFT,[UP;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],990,2,131,,139,UP,,139,0
140,140,0,[24;45;40;127],[64;45;64;151],[137;112;-1;-1],[1148;1143;1148;1148],LEFT,[UP;UP;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],990,2,131,,140,UP,,140,10
141,141,0,[40;5;24;89],[40;5;24;89],[125;100;-1;-1],[1148;1148;1148;1148],LEFT,[LEFT;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],990,2,131,,141,LEFT,,141,40
142,142,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[109;84;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[24;44;64;84],1000,1,130,,142,RIGHT,,142,30
143,143,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[125;100;-1;-1],[-1;-1;-1;-1],UP,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[8;28;48;68],1030,1,127,,143,RIGHT,,143,0
144,144,0,[63;46;54;-1],[63;46;54;-1],[137;112;-1;-1],[1143;1148;1148;-1],DOWN,[UP;DOWN;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;16],1030,1,127,,144,RIGHT,,144,0
145,145,0,[43;70;54;-1],[43;70;54;-1],[125;100;-1;-1],[1143;1148;1148;-1],RIGHT,[UP;DOWN;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;4],1030,1,127,,145,DOWN,,145,0
146,146,0,[43;70;22;42],[43;70;22;42],[109;84;-1;-1],[1143;1148;1148;1148],DOWN,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1030,1,127,,146,UP,,146,0
147,147,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[140;165;40;76],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[33;53;73;93],20,3,218,,147,LEFT,,147,290
148,148,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[128;153;28;88],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[21;41;61;81],50,3,215,,148,LEFT,,148,330
149,149,0,[103;125;105;95],[103;125;105;119],[128;140;72;-1],[102;102;102;97],RIGHT,[RIGHT;UP;RIGHT;LEFT],[139;0;0;0],[0;0;0;0],310,3,194,,149,DOWN,,149,160
150,150,0,[120;147;124;95],[120;147;124;95],[140;165;76;-1],[102;97;102;97],DOWN,[DOWN;LEFT;RIGHT;DOWN],[103;0;0;0],[0;0;0;0],380,3,187,,150,RIGHT,,150,120
151,151,0,[77;147;153;110],[77;147;153;110],[165;140;40;-1],[1148;97;97;97],RIGHT,[DOWN;RIGHT;RIGHT;UP],[67;0;0;0],[0;0;0;0],470,3,178,,151,RIGHT,,151,200
152,152,0,[59;141;153;110],[59;141;153;110],[153;128;28;-1],[1148;97;97;97],RIGHT,[DOWN;RIGHT;UP;RIGHT],[55;0;0;0],[0;0;0;0],500,3,175,,152,RIGHT,,152,200
153,153,0,[22;119;131;88],[22;119;131;88],[117;92;-1;-1],[102;97;97;97],LEFT,[UP;RIGHT;RIGHT;UP],[175;175;175;175],[0;0;0;0],670,3,163,,153,UP,,153,60
154,154,0,[16;101;113;76],[16;101;113;76],[105;80;-1;-1],[102;102;97;97],UP,[UP;RIGHT;RIGHT;UP],[163;163;163;163],[0;0;0;0],700,3,160,,154,DOWN,,154,30
155,155,0,[10;83;95;70],[10;83;95;70],[93;68;-1;-1],[102;102;97;97],UP,[UP;RIGHT;DOWN;UP],[151;151;151;151],[0;0;0;0],730,3,157,,155,LEFT,,155,0
156,156,0,[40;75;76;63],[40;75;76;63],[105;80;-1;-1],[102;102;97;97],LEFT,[UP;UP;DOWN;LEFT],[115;115;115;115],[0;0;0;0],730,3,157,,156,RIGHT,,156,10
157,157,0,[34;69;58;57],[34;69;58;57],[93;68;-1;-1],[102;102;97;97],UP,[UP;LEFT;RIGHT;LEFT],[103;103;103;103],[0;0;0;0],730,3,157,,157,RIGHT,,157,60
158,158,0,[22;81;74;40],[22;81;87;40],[69;44;-1;-1],[102;102;97;97],RIGHT,[RIGHT;LEFT;RIGHT;UP],[79;79;79;79],[0;0;0;0],740,3,156,,158,DOWN,,158,50
159,159,0,[58;117;99;70],[64;120;99;70],[93;68;-1;-1],[97;97;97;97],DOWN,[RIGHT;LEFT;UP;UP],[55;55;55;55],[0;0;0;0],790,3,151,,159,LEFT,,159,0
160,160,0,[69;77;60;89],[69;77;60;89],[105;80;-1;-1],[97;97;97;97],LEFT,[RIGHT;DOWN;RIGHT;RIGHT],[19;19;19;19],[0;0;0;0],790,3,151,,160,LEFT,,160,10
161,161,0,[51;59;42;81],[51;59;42;81],[93;68;-1;-1],[97;97;102;97],UP,[RIGHT;RIGHT;RIGHT;UP],[7;7;7;7],[0;0;0;0],790,3,151,,161,UP,,161,80
162,162,0,[54;38;35;78],[86;38;35;78],[92;56;-1;-1],[97;97;102;97],UP,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],800,3,150,,162,DOWN,,162,240
163,163,0,[98;38;11;79],[98;42;11;79],[85;28;-1;-1],[97;102;102;97],UP,[LEFT;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],870,3,143,,163,UP,,163,190
164,164,0,[77;24;25;41],[77;24;25;41],[73;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;DOWN;UP;UP],[183;183;183;183],[0;0;0;0],1040,3,131,,164,LEFT,,164,20
165,165,0,[95;18;31;47],[119;18;71;87],[85;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;LEFT;UP;LEFT],[171;171;171;171],[0;0;0;0],1060,3,129,,165,DOWN,,165,320
166,166,0,[105;4;45;53],[105;4;59;53],[92;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;LEFT;UP;LEFT],[143;143;143;143],[0;0;0;0],1060,3,129,,166,RIGHT,,166,1520
167,167,0,[135;49;31;7],[135;49;31;7],[85;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;RIGHT;LEFT;LEFT],[91;0;91;91],[0;0;0;0],1380,3,117,,167,RIGHT,,167,1200
168,168,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[68;-1;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[29;49;69;89],2580,2,117,,168,RIGHT,,168,0
169,169,0,[25;-1;-1;-1],[95;-1;-1;-1],[93;-1;-1;-1],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;13;33;53],2580,2,117,,169,RIGHT,,169,0
170,170,0,[73;31;-1;-1],[86;79;-1;-1],[69;-1;-1;-1],[97;97;-1;-1],RIGHT,[DOWN;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;9;29],2580,2,117,,170,DOWN,,170,0
171,171,0,[71;31;51;-1],[71;65;51;-1],[93;-1;-1;-1],[97;97;97;-1],DOWN,[RIGHT;RIGHT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;5],2580,2,117,,171,DOWN,,171,0
172,172,0,[49;31;69;71],[49;103;93;95],[105;-1;-1;-1],[97;97;97;97],DOWN,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],2580,2,117,,172,RIGHT,,172,0
173,173,0,[71;31;93;71],[73;79;117;95],[117;-1;-1;-1],[97;97;97;97],DOWN,[UP;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],2580,2,117,,173,DOWN,,173,0
174,174,0,[65;39;131;89],[65;39;131;89],[153;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;DOWN;DOWN;LEFT],[0;0;0;0],[0;0;0;0],2580,2,117,,174,DOWN,,174,90
175,175,0,[89;39;131;113],[113;57;155;113],[165;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],2580,2,117,,175,UP,,175,90
176,176,0,[92;57;131;79],[92;57;131;79],[140;-1;-1;-1],[97;97;97;97],UP,[RIGHT;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],2670,2,108,,176,LEFT,,176,0
177,177,0,[76;79;131;65],[76;103;131;65],[128;-1;-1;-1],[97;97;97;97],LEFT,[UP;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],2670,2,108,,177,DOWN,,177,0
178,178,0,[148;65;165;113],[148;65;165;113],[140;-1;-1;-1],[97;97;97;97],DOWN,[UP;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],2670,2,108,,178,UP,,178,0
179,179,0,[148;47;155;124],[148;47;155;124],[165;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;DOWN;DOWN;UP],[0;0;0;0],[0;0;0;0],2670,2,108,,179,UP,,179,30
180,180,0,[76;47;141;124],[76;49;141;124],[140;-1;-1;-1],[97;97;97;97],UP,[DOWN;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],2670,2,108,,180,RIGHT,,180,60
181,181,0,[52;49;141;124],[52;49;141;124],[141;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],2700,2,105,,181,RIGHT,,181,80
182,182,0,[52;49;154;100],[76;49;154;100],[129;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],2730,2,102,,182,DOWN,,182,50
183,183,0,[92;49;155;124],[116;49;171;140],[153;-1;-1;-1],[97;97;97;97],DOWN,[LEFT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],2780,2,97,,183,DOWN,,183,20
184,184,0,[73;65;91;108],[73;65;91;108],[117;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],2780,2,97,,184,LEFT,,184,20
185,185,0,[97;65;101;132],[121;65;101;156],[129;-1;-1;-1],[97;97;97;97],LEFT,[UP;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],2800,2,95,,185,UP,,185,0
186,186,0,[121;65;101;156],[121;65;101;156],[141;-1;-1;-1],[97;97;97;97],LEFT,[UP;LEFT;UP;LEFT],[0;0;0;0],[0;0;0;0],2800,2,95,,186,DOWN,,186,0
187,187,0,[132;65;125;164],[132;65;147;164],[140;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],2800,2,95,,187,LEFT,,187,0
188,188,0,[132;65;125;140],[132;65;125;140],[128;-1;-1;-1],[97;97;97;97],LEFT,[UP;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],2800,2,95,,188,UP,,188,0
189,189,0,[132;47;125;116],[132;47;125;116],[116;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],2800,2,95,,189,LEFT,,189,40
190,190,0,[108;23;125;116],[108;23;125;116],[104;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;UP;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],2800,2,95,,190,DOWN,,190,40
191,191,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[76;-1;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[28;48;68;88],2840,1,91,,191,DOWN,,191,0
192,192,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[85;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[16;36;56;76],2840,1,91,,192,DOWN,,192,0
193,193,0,[42;-1;-1;-1],[42;-1;-1;-1],[92;-1;-1;-1],[97;-1;-1;-1],LEFT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;8;28;48],2840,1,91,,193,UP,,193,30
194,194,0,[50;50;58;-1],[50;50;70;-1],[64;-1;-1;-1],[97;97;97;-1],UP,[LEFT;UP;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;0;20],2840,1,91,,194,LEFT,,194,60
195,195,0,[30;30;46;-1],[30;30;46;-1],[52;-1;-1;-1],[97;97;97;-1],LEFT,[UP;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;8],2870,1,88,,195,RIGHT,,195,30
196,196,0,[6;26;46;74],[6;26;46;74],[40;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],2900,1,85,,196,RIGHT,,196,0
197,197,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[128;153;28;88],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[19;39;59;79],60,3,214,,197,LEFT,,197,270
198,198,0,[89;115;107;93],[113;139;107;117],[128;140;72;-1],[97;97;102;97],RIGHT,[UP;UP;RIGHT;LEFT],[139;0;0;0],[0;0;0;0],320,3,193,,198,LEFT,,198,100
199,199,0,[107;139;85;93],[107;139;85;93],[140;128;60;-1],[97;97;102;97],RIGHT,[UP;LEFT;RIGHT;DOWN],[127;0;0;0],[0;0;0;0],330,3,192,,199,DOWN,,199,120
200,200,0,[161;146;131;93],[161;146;131;93],[165;140;40;-1],[97;97;102;1148],DOWN,[UP;DOWN;RIGHT;RIGHT],[91;0;0;0],[0;0;0;0],420,3,183,,200,RIGHT,,200,200
201,201,0,[154;122;131;75],[154;122;131;75],[153;128;28;-1],[97;97;102;1148],RIGHT,[UP;DOWN;UP;RIGHT],[79;0;0;0],[0;0;0;0],450,3,180,,201,RIGHT,,201,200
202,202,0,[109;48;107;53],[109;48;107;53],[117;92;-1;-1],[97;102;102;102],LEFT,[LEFT;DOWN;RIGHT;RIGHT],[175;175;175;175],[0;0;0;0],620,3,168,,202,LEFT,,202,80
203,203,0,[115;54;115;59],[139;78;139;83],[129;104;-1;-1],[97;102;102;102],LEFT,[LEFT;DOWN;RIGHT;DOWN],[163;163;163;163],[0;0;0;0],650,3,165,,203,DOWN,,203,50
204,204,0,[147;66;127;71],[163;82;143;87],[153;128;-1;-1],[97;102;102;102],DOWN,[UP;DOWN;DOWN;RIGHT],[139;139;139;139],[0;0;0;0],700,3,160,,204,RIGHT,,204,0
205,205,0,[129;44;87;39],[129;44;87;39],[117;92;-1;-1],[97;97;102;97],LEFT,[RIGHT;RIGHT;LEFT;RIGHT],[87;87;87;87],[0;0;0;0],700,3,160,,205,LEFT,,205,30
206,206,0,[135;62;105;57],[146;86;119;81],[129;104;-1;-1],[97;97;102;97],LEFT,[DOWN;UP;DOWN;RIGHT],[75;75;75;75],[0;0;0;0],700,3,160,,206,RIGHT,,206,50
207,207,0,[128;80;101;75],[128;80;101;75],[141;116;-1;-1],[97;97;102;97],LEFT,[DOWN;UP;DOWN;RIGHT],[63;63;63;63],[0;0;0;0],730,3,157,,207,DOWN,,207,20
208,208,0,[134;85;107;80],[134;85;131;80],[140;128;-1;-1],[97;97;102;97],LEFT,[DOWN;UP;LEFT;RIGHT],[51;51;51;51],[0;0;0;0],750,3,155,,208,UP,,208,90
209,209,0,[116;79;113;74],[116;79;113;74],[128;140;-1;-1],[97;97;102;97],LEFT,[DOWN;UP;LEFT;UP],[39;39;39;39],[0;0;0;0],750,3,155,,209,DOWN,,209,170
210,210,0,[134;109;157;104],[134;109;157;104],[140;165;-1;-1],[97;97;102;97],DOWN,[RIGHT;UP;UP;RIGHT],[3;3;3;3],[0;0;0;0],840,3,146,,210,UP,,210,80
211,211,0,[167;169;164;89],[167;169;164;89],[165;140;-1;-1],[97;97;97;102],RIGHT,[RIGHT;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],920,3,138,,211,LEFT,,211,0
212,212,0,[143;169;140;79],[143;169;140;79],[153;128;-1;-1],[102;97;97;102],RIGHT,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],920,3,138,,212,UP,,212,0
213,213,0,[129;140;124;65],[129;140;124;65],[129;104;-1;-1],[102;102;97;102],UP,[LEFT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],920,3,138,,213,LEFT,,213,0
214,214,0,[153;140;124;65],[153;140;124;65],[141;116;-1;-1],[102;102;97;102],LEFT,[LEFT;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],920,3,138,,214,RIGHT,,214,0
215,215,0,[167;140;148;65],[167;164;148;102],[140;128;-1;-1],[97;102;97;102],LEFT,[LEFT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],920,3,138,,215,LEFT,,215,0
216,216,0,[143;140;124;79],[143;140;124;92],[128;140;-1;-1],[97;102;97;102],LEFT,[DOWN;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],920,3,138,,216,RIGHT,,216,0
217,217,0,[119;129;124;92],[119;129;124;92],[116;141;-1;-1],[97;102;102;102],LEFT,[LEFT;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],920,3,138,,217,DOWN,,217,0
218,218,0,[95;121;124;92],[95;121;137;92],[104;129;-1;-1],[97;102;102;102],LEFT,[LEFT;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],920,3,138,,218,DOWN,,218,0
219,219,0,[129;169;140;102],[145;185;164;118],[128;153;-1;-1],[97;102;102;97],DOWN,[UP;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],920,3,138,,219,LEFT,,219,0
220,220,0,[95;113;121;106],[95;113;121;106],[92;117;-1;-1],[97;102;102;97],RIGHT,[RIGHT;LEFT;UP;LEFT],[0;0;0;0],[0;0;0;0],920,3,138,,220,RIGHT,,220,0
221,221,0,[97;124;145;110],[97;124;156;134],[104;129;-1;-1],[97;102;102;97],RIGHT,[RIGHT;UP;LEFT;LEFT],[0;0;0;0],[0;0;0;0],920,3,138,,221,DOWN,,221,0
222,222,0,[145;161;153;114],[161;177;169;130],[128;153;-1;-1],[97;102;102;97],DOWN,[UP;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],920,3,138,,222,LEFT,,222,0
223,223,0,[89;113;124;86],[89;113;124;86],[92;117;-1;-1],[97;102;102;97],RIGHT,[UP;DOWN;UP;DOWN],[0;0;0;0],[0;0;0;0],920,3,138,,223,DOWN,,223,0
224,224,0,[113;113;124;90],[137;137;124;114],[104;129;-1;-1],[97;102;97;97],RIGHT,[RIGHT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],920,3,138,,224,UP,,224,30
225,225,0,[127;124;124;110],[127;124;124;110],[116;141;-1;-1],[97;102;97;97],RIGHT,[RIGHT;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],920,3,138,,225,UP,,225,30
226,226,0,[103;100;100;86],[103;100;100;86],[104;129;-1;-1],[97;102;97;97],UP,[DOWN;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],950,3,135,,226,UP,,226,0
227,227,0,[79;68;100;58],[79;68;100;58],[104;116;-1;-1],[97;102;97;97],UP,[RIGHT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],950,3,135,,227,LEFT,,227,10
228,228,0,[31;60;68;58],[31;60;68;58],[80;105;-1;-1],[97;102;97;97],UP,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],950,3,135,,228,LEFT,,228,20
229,229,0,[41;68;20;83],[65;68;20;83],[68;93;-1;-1],[97;97;97;102],LEFT,[DOWN;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],960,3,134,,229,RIGHT,,229,10
230,230,0,[66;86;30;33],[66;97;102;33],[93;68;-1;-1],[97;97;97;102],LEFT,[RIGHT;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],970,3,133,,230,LEFT,,230,0
231,231,0,[6;73;55;15],[6;73;55;15],[105;80;-1;-1],[102;97;97;102],LEFT,[UP;LEFT;UP;LEFT],[0;0;0;0],[0;0;0;0],970,3,133,,231,RIGHT,,231,10
232,232,0,[6;73;41;15],[6;73;41;15],[93;68;-1;-1],[102;97;97;102],UP,[UP;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],970,3,133,,232,RIGHT,,232,40
233,233,0,[50;79;54;63],[50;86;54;70],[69;44;-1;-1],[102;97;97;97],RIGHT,[UP;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],980,3,132,,233,LEFT,,233,70
234,234,0,[30;68;54;46],[30;68;54;46],[57;32;-1;-1],[102;97;97;97],UP,[UP;DOWN;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1010,3,129,,234,DOWN,,234,480
235,235,0,[30;86;86;46],[30;97;134;105],[73;16;-1;-1],[102;97;97;97],UP,[RIGHT;DOWN;DOWN;UP],[0;0;0;0],[0;0;0;0],1050,3,125,,235,DOWN,,235,510
236,236,0,[51;57;87;69],[51;57;87;69],[92;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;RIGHT;RIGHT],[0;135;135;135],[0;0;0;0],1490,3,106,,236,RIGHT,,236,100
237,237,0,[83;75;77;45],[83;75;77;45],[64;-1;-1;-1],[97;97;97;97],UP,[DOWN;LEFT;UP;DOWN],[0;107;107;107],[0;0;0;0],1560,3,99,,237,RIGHT,,237,180
238,238,0,[96;72;83;63],[96;72;107;87],[76;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;UP;RIGHT;DOWN],[0;95;95;95],[0;0;0;0],1590,3,96,,238,UP,,238,180
239,239,0,[45;17;87;23],[45;17;87;23],[40;-1;-1;-1],[97;97;97;97],DOWN,[UP;RIGHT;RIGHT;UP],[0;35;35;35],[0;0;0;0],1740,3,81,,239,DOWN,,239,50
240,240,0,[21;25;81;5],[21;55;81;5],[52;-1;-1;-1],[97;97;97;97],RIGHT,[RIGHT;DOWN;DOWN;UP],[0;23;23;23],[0;0;0;0],1770,3,78,,240,LEFT,,240,20
241,241,0,[21;43;99;11],[93;91;99;85],[64;-1;-1;-1],[97;97;97;97],RIGHT,[UP;DOWN;DOWN;RIGHT],[0;11;11;11],[0;0;0;0],1790,3,76,,241,RIGHT,,241,20
242,242,0,[27;62;118;16],[69;86;118;72],[76;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;DOWN;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1790,3,76,,242,RIGHT,,242,40
243,243,0,[51;66;118;16],[83;90;118;64],[85;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1810,3,74,,243,LEFT,,243,20
244,244,0,[66;66;95;16],[66;99;95;56],[73;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1830,3,72,,244,LEFT,,244,0
245,245,0,[115;-1;-1;-1],[115;-1;-1;-1],[128;-1;-1;-1],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;9;29;49],1830,2,72,,245,UP,,245,0
246,246,0,[67;87;-1;-1],[67;87;-1;-1],[104;-1;-1;-1],[97;97;-1;-1],UP,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;5;25],1830,2,72,,246,RIGHT,,246,0
247,247,0,[77;63;83;-1],[77;63;83;-1],[116;-1;-1;-1],[97;97;97;-1],RIGHT,[UP;DOWN;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;13],1830,2,72,,247,UP,,247,60
248,248,0,[77;57;61;-1],[77;57;61;-1],[104;-1;-1;-1],[97;97;97;-1],UP,[UP;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;1],1830,2,72,,248,LEFT,,248,80
249,249,0,[77;15;35;80],[77;15;35;80],[80;-1;-1;-1],[97;97;97;97],LEFT,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1890,2,66,,249,UP,,249,30
250,250,0,[77;9;11;56],[77;9;11;56],[68;-1;-1;-1],[97;97;97;97],UP,[RIGHT;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1910,2,64,,250,UP,,250,10
251,251,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[105;-1;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[28;48;68;88],1920,1,63,,251,LEFT,,251,0
